bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.22500000000000084,"(0.2, 0.25]",1457,0.036765703684998624,0.07293963099980993,0.0019115377293298182,0.019745928344725883,0.04657353326037592,0.0015292178163614097
0.2750000000000009,"(0.25, 0.3]",2486,0.05321414086378845,0.05827526642270153,0.0011690176578482052,0.042763808227539,0.016578318963318787,0.0004167252995851232
0.32500000000000095,"(0.3, 0.35]",6908,0.06892083903050163,0.039109288633561036,0.00047058186713519066,0.06500782604980593,0.00998419818017582,0.00015055561837085306
0.375000000000001,"(0.35, 0.4]",13977,0.08916854870957393,0.03374390023726118,0.00028543277016952886,0.0862537655029314,0.009346885535888432,9.90877302069274e-05
0.42500000000000104,"(0.4, 0.45]",17168,0.11095442913845388,0.02835553656776889,0.00021641664804923776,0.10803495703124888,0.009270408108124925,8.867453904634331e-05
0.4750000000000011,"(0.45, 0.5]",20670,0.13259040107008424,0.026949406257407913,0.0001874517368338192,0.12987841650390486,0.008742781893858442,7.621480527774223e-05
0.5250000000000011,"(0.5, 0.55]",27392,0.1537707139271542,0.03125220686789334,0.00018883250152638306,0.15052391906738194,0.008758005093017504,6.6321335116983e-05
0.5750000000000012,"(0.55, 0.6]",30673,0.17405601861856648,0.027285560537271897,0.00015579798351211954,0.17089234191894676,0.008914162521241895,6.379143312066488e-05
0.6250000000000012,"(0.6, 0.65]",30189,0.19525555822466956,0.029419058752914062,0.00016932130340426197,0.1917823133544907,0.009142588887086297,6.594847634585169e-05
0.6750000000000013,"(0.65, 0.7]",29546,0.21621024896424748,0.03266481869625047,0.00019003703894386088,0.21230303027343744,0.009325170762452447,6.799349809643172e-05
0.7250000000000013,"(0.7, 0.75]",28774,0.23659889953621846,0.032708455419845045,0.00019282683068399352,0.23251419628906156,0.009395104740509032,6.94162973911293e-05
0.7750000000000014,"(0.75, 0.8]",26726,0.25594297559605395,0.03340898496909324,0.00020436401396190803,0.25172910949707017,0.009167596664702607,7.028270279776694e-05
0.8250000000000014,"(0.8, 0.85]",24439,0.27448810829139236,0.030452218740053275,0.00019479872520632795,0.27030418688964986,0.009327391727235113,7.477879098589982e-05
0.8750000000000014,"(0.85, 0.9]",21948,0.29338976185142746,0.03649364667854649,0.0002463370187752764,0.28842635083007906,0.009535172283600037,8.066609010255454e-05
0.9250000000000015,"(0.9, 0.95]",19648,0.31110690025916293,0.037142020494232625,0.00026498262785952276,0.3060528961791995,0.009673182154175385,8.649084294047536e-05
0.9750000000000015,"(0.95, 1]",17640,0.32847140336489816,0.03555179010340614,0.00026768528189930385,0.3230349453735357,0.010052922131103812,9.486433500693175e-05
1.0250000000000015,"(1, 1.05]",16030,0.3455266113703346,0.038242073798527176,0.0003020565243293867,0.33966846118164185,0.01022065831750554,0.00010117472838523955
1.0750000000000015,"(1.05, 1.1]",14634,0.3623050241438458,0.04076744469427383,0.0003370131169095481,0.35596328540039046,0.010320815046111145,0.00010692823753091267
1.1250000000000016,"(1.1, 1.15]",13756,0.3788425804495197,0.039980879798947905,0.0003408961130686851,0.3721253931274422,0.010557873039826474,0.00011282108971637086
1.1750000000000016,"(1.15, 1.2]",12873,0.3943174470835968,0.042401992453650374,0.00037373455058056326,0.3875941972656243,0.01057278347131281,0.0001167910040068482
1.2250000000000016,"(1.2, 1.25]",12249,0.4105505878592943,0.04182925201893644,0.00037796145297285574,0.4031711446533208,0.010539424903196877,0.00011935112991670886
1.2750000000000015,"(1.25, 1.3]",11553,0.42674857785499287,0.04576543585529015,0.0004258032899636004,0.4187846699218767,0.010708512654784296,0.00012486528307956908
1.3250000000000017,"(1.3, 1.35]",11358,0.4413872886209275,0.04063492745686673,0.0003813007643694975,0.4340971824340816,0.010651977122682513,0.0001252677368675504
1.375000000000002,"(1.35, 1.4]",11072,0.4569734009977327,0.04413917781703938,0.00041949888794501393,0.44911011663818456,0.011017940510284551,0.0001312342891264781
1.4250000000000018,"(1.4, 1.45]",10793,0.4725146283161341,0.04371631679223031,0.0004208163412436527,0.4645204180908209,0.010801018164917586,0.0001303027394950107
1.4750000000000016,"(1.45, 1.5]",10723,0.4873931408101712,0.041997863251562274,0.0004055919191242366,0.479641163208008,0.010768356636108653,0.00013033204689086073
1.525000000000002,"(1.5, 1.55]",10482,0.5031134328039153,0.042493826779579726,0.00041507299881960634,0.49495965588378965,0.010695198828642184,0.0001309262483686522
1.5750000000000022,"(1.55, 1.6]",10483,0.51801519943109,0.04207469184667273,0.00041095935039050943,0.5100939819335935,0.011191013601745738,0.00013698927562491787
1.625000000000002,"(1.6, 1.65]",10772,0.5347691180273284,0.046647782688805484,0.0004494723621160643,0.5258293198242185,0.011259824139861653,0.00013597008647063703
1.6750000000000018,"(1.65, 1.7]",10823,0.5508050139762222,0.04733359071665165,0.00045500449429559454,0.5413853929443349,0.011187652236877555,0.00013477988061667322
1.725000000000002,"(1.7, 1.75]",11157,0.5661057303778926,0.047120409130212454,0.000446123190892391,0.5570734534912098,0.011802227569334899,0.00014003938872135112
1.7750000000000024,"(1.75, 1.8]",11193,0.5826129670571658,0.05052108172070853,0.00047754993472558157,0.5726984450683581,0.011836480638061917,0.00014021977912096883
1.8250000000000022,"(1.8, 1.85]",11577,0.5977338569337519,0.046940821752053184,0.00043628615266919383,0.5887313736572253,0.012555907968017824,0.00014625477216321213
1.875000000000002,"(1.85, 1.9]",11999,0.6156250888422233,0.053559279484198384,0.0004889678413050405,0.6054728944091785,0.013160446694276198,0.0001505767926617667
1.9250000000000023,"(1.9, 1.95]",12379,0.6321382913303794,0.05099535362389839,0.00045835858341056564,0.6220475412597644,0.013979649330506296,0.00015747565906405774
1.9750000000000025,"(1.95, 2]",12684,0.649085178555558,0.05014567597540483,0.0004452690344627073,0.6390560440673827,0.014558553680968993,0.0001620130708981342
2.0250000000000026,"(2, 2.05]",13110,0.6669546915106561,0.05362249319311864,0.00046834104542194143,0.6565590897827143,0.015592328461486952,0.00017067486481754014
2.0750000000000024,"(2.05, 2.1]",13831,0.6846686791290892,0.0547841119998245,0.0004658472504043337,0.6742603051757818,0.01581649941412209,0.00016855572869330028
2.125000000000002,"(2.1, 2.15]",14000,0.7026777351006412,0.05570288264263672,0.00047079209696440036,0.6919296072387695,0.016960676048768508,0.00017965490535704661
2.175000000000003,"(2.15, 2.2]",14649,0.7215008056272708,0.05757889406619097,0.00047574491317473467,0.7102738638916009,0.01711732595434413,0.00017725229613054094
2.2250000000000028,"(2.2, 2.25]",14910,0.7386957725988603,0.055174450861692016,0.0004518702631470287,0.7282788649291998,0.01745554860671974,0.00017916559637329188
2.2750000000000026,"(2.25, 2.3]",15277,0.7584102148589383,0.06056531926172172,0.0004900260704327236,0.7462842794189442,0.017561872134156165,0.00017807859068105162
2.3250000000000024,"(2.3, 2.35]",15544,0.7766280567085716,0.06216551933036698,0.0004986342921872277,0.7641943843994135,0.017736368475678777,0.0001782966763240745
2.375000000000003,"(2.35, 2.4]",15997,0.7946435369658893,0.06444277447528102,0.0005095285602573472,0.7819513780517582,0.01745387455004902,0.00017295475890177368
2.425000000000003,"(2.4, 2.45]",16568,0.8110021043878876,0.06218409086971713,0.00048312259931042523,0.7989008486938474,0.0173567377446895,0.00016900244862609904
2.4750000000000028,"(2.45, 2.5]",16632,0.8276214030080646,0.0627016544190836,0.00048620544514234657,0.8151987987670903,0.016804591978820966,0.00016331108812227678
2.5250000000000026,"(2.5, 2.55]",17034,0.8444686259582751,0.06575343346423511,0.0005038170518107476,0.8315159432983386,0.016073239089659446,0.0001543494271372129
2.5750000000000033,"(2.55, 2.6]",17216,0.8583713194292668,0.06304221614203914,0.0004804829243687114,0.8462601671142576,0.01583840830206322,0.0001512883011356605
2.625000000000003,"(2.6, 2.65]",17025,0.873567421360026,0.06733691638215279,0.0005160864054188442,0.8602538842773448,0.014999411640015118,0.00014407565484097977
2.675000000000003,"(2.65, 2.7]",16771,0.8870088343178818,0.06838513196625881,0.0005280744532242021,0.873422638671876,0.014435415391845674,0.00013970429068757228
2.7250000000000028,"(2.7, 2.75]",16282,0.8995923829709761,0.06840616885505652,0.0005361110144399678,0.8858395330200199,0.013890970639436392,0.00013643904052770928
2.7750000000000035,"(2.75, 2.8]",14761,0.9104295435853987,0.06863664044520919,0.0005649536765194115,0.8971637928466798,0.013025225546266022,0.00013436535401888843
2.8250000000000033,"(2.8, 2.85]",13303,0.9216517161704846,0.06576372968594592,0.000570200985794777,0.9078844532470711,0.012787803158203903,0.00013895720995233535
2.875000000000003,"(2.85, 2.9]",11269,0.9317254796586715,0.0687560624662964,0.000647720404349453,0.9176674176025408,0.01247729349426103,0.00014731183516979382
2.925000000000003,"(2.9, 2.95]",9430,0.9395253166569656,0.06487984857700346,0.0006681546723447707,0.9265121367797864,0.012091792789581913,0.00015606114481935452
2.9750000000000036,"(2.95, 3]",7532,0.9489201888237156,0.07022572630465647,0.0008092261635676924,0.9350666665039054,0.011699869911529338,0.0001689607449952196
3.0250000000000035,"(3, 3.05]",5934,0.9580982675904878,0.07387431531580389,0.000959083224200063,0.9431968079223623,0.012201115865477561,0.00019851152187270581
3.0750000000000033,"(3.05, 3.1]",4695,0.9641410411796338,0.067856942116157,0.0009904276182170157,0.950750076049804,0.012491095659485233,0.00022847709829539362
3.125000000000003,"(3.1, 3.15]",3611,0.9689478755315173,0.05981517311291957,0.000995537819337315,0.9584877799072267,0.012213053048035542,0.00025472433539240407
3.175000000000004,"(3.15, 3.2]",2776,0.9770424871247481,0.06257291191860312,0.00118783159330118,0.9655276306762683,0.012336810947753062,0.00029346284070693997
3.2250000000000036,"(3.2, 3.25]",2124,0.9857693453564558,0.06619604148957706,0.0014366699977631694,0.972634412719728,0.012117927625305494,0.000329542199959247
3.2750000000000035,"(3.25, 3.3]",1611,0.9933460986409955,0.06863315533552342,0.0017104919221441973,0.9796050126953126,0.012453285483215115,0.0003888625434255426
3.3250000000000033,"(3.3, 3.35]",1241,0.9996793993222879,0.07415221190415872,0.002105781314328151,0.9861889017333993,0.013493032541014824,0.00048004684033220603
3.375000000000004,"(3.35, 3.4]",1064,1.0069295289704747,0.07469937578024924,0.002291133209728635,0.9919187346191407,0.013033500219634802,0.0005007837040863906
3.425000000000004,"(3.4, 3.45]",753,1.0084347874141457,0.06523524867735334,0.0023788847484212954,0.9968336734619143,0.013804158649657271,0.0006304815647725385
3.4750000000000036,"(3.45, 3.5]",572,1.0125631297882713,0.05391812890031663,0.00225640346783366,1.0033771071167,0.014833583560271832,0.0007773346133911873
3.5250000000000044,"(3.5, 3.55]",410,1.024373230220143,0.08263997253272873,0.004086283651882652,1.0085530509033198,0.01368308988253632,0.0008469391134099724
3.575000000000004,"(3.55, 3.6]",326,1.0311044861528835,0.08448923457720042,0.004686619499889249,1.0129499195556644,0.015996934090028322,0.001110421581606769
3.625000000000004,"(3.6, 3.65]",253,1.0244085894143327,0.05357587455658381,0.0033749628654646106,1.0167613289794915,0.015794381170164743,0.0012445211816926626
3.675000000000004,"(3.65, 3.7]",239,1.0323086235683547,0.06506051738266101,0.004217246962367118,1.0202256436767563,0.016818929044373206,0.0013635131364775335
3.7250000000000036,"(3.7, 3.75]",189,1.0493016903825383,0.12324642306845174,0.008988669226512815,1.0235907626953136,0.017212890169921984,0.0015692163847046657
3.7750000000000044,"(3.75, 3.8]",131,1.036254510564207,0.046607938246499274,0.0040877866002458985,1.0282840174560555,0.017345010687013454,0.0018993231533172797
3.825000000000004,"(3.8, 3.85]",121,1.0368150760780523,0.0569974862583491,0.005203134824131422,1.0273649033203114,0.015014233087280672,0.0017106864172035468
3.875000000000004,"(3.85, 3.9]",104,1.0548408621544472,0.09310044114077036,0.009173459046601252,1.0314465091552734,0.01986299621100027,0.0024411138155411823
3.9250000000000047,"(3.9, 3.95]",65,1.0393314875150237,0.027953009667344403,0.0034941262084180504,1.033875454467772,0.014662946171630721,0.0022794207659112974
3.9750000000000045,"(3.95, 4]",63,1.038750607828776,0.02900931479798681,0.0036841866635328306,1.0366052559814456,0.016390564651061926,0.002588115054483807
4.025000000000005,"(4, 4.05]",44,1.047430656854803,0.0667539529896801,0.010179882394976116,1.0342223937377923,0.01873196796194414,0.003539296988721157
4.075000000000005,"(4.05, 4.1]",37,1.0354687824904987,0.03767828993321669,0.006279714988869448,1.0332565805664053,0.023534534841796264,0.0048491396935927
