bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
1.3249999999999997,"(1.3, 1.35]",18430,-0.6121150808930222,0.058948284897664634,0.000434230464104223,-0.6044147714233397,0.03583002823287998,0.0003307839441613606
1.3749999999999996,"(1.35, 1.4]",17380,-0.6521599604101865,0.06157645367978969,0.0004670918415152518,-0.6432857078247078,0.03637856501577805,0.0003458442953088646
1.4249999999999994,"(1.4, 1.45]",16865,-0.6914928915918813,0.06409835569839835,0.0004935902723193327,-0.6820108868408212,0.03700696211938534,0.0003571496273535054
1.4749999999999996,"(1.45, 1.5]",16343,-0.7299823703277665,0.06325141277191039,0.0004947862557178612,-0.7212051677246087,0.03778565289624005,0.00037044264711658044
1.5249999999999995,"(1.5, 1.55]",16024,-0.7691311916555101,0.06365864905962332,0.0005029044767090664,-0.7593670371093761,0.03988503472549444,0.00039489755504921916
1.5749999999999993,"(1.55, 1.6]",15848,-0.8083318134515867,0.065724155918137,0.0005220973493037804,-0.7977641429443363,0.04027508954543964,0.00040096754539280645
1.6249999999999996,"(1.6, 1.65]",15818,-0.8488596043172038,0.06653989033563883,0.0005290783901891012,-0.8377336181030266,0.04212108270703165,0.0004197432094905712
1.6749999999999994,"(1.65, 1.7]",15984,-0.8887993010789071,0.07262884598115715,0.0005744867200058632,-0.8762980424804692,0.04328742387551897,0.00042912018548181715
1.7249999999999996,"(1.7, 1.75]",16061,-0.9273941685053908,0.07114896166016844,0.0005614302333607572,-0.9152450216064452,0.04453250520373467,0.0004404035132098438
1.7749999999999995,"(1.75, 1.8]",16167,-0.967390260334097,0.07477517490635921,0.0005881067314221281,-0.9540688380126952,0.04570575740478402,0.0004505221308343469
1.8249999999999993,"(1.8, 1.85]",16500,-1.0083772231785815,0.0768378149304261,0.0005981997054886187,-0.9949693173828127,0.04661210682403695,0.0004547960661269455
1.8749999999999996,"(1.85, 1.9]",16095,-1.0487783462098714,0.07910029056454612,0.0006235138148294614,-1.0345798749999986,0.04837243282818587,0.00047787287323849275
1.9249999999999994,"(1.9, 1.95]",16501,-1.0892992841870466,0.0790938779209224,0.0006157450045107848,-1.0743980411376945,0.04944342454174973,0.00048240672061652495
1.9749999999999996,"(1.95, 2]",16344,-1.1304070405661364,0.08287545383665558,0.000648276127702527,-1.1145216596679681,0.051627160496704065,0.0005061264117093124
2.0249999999999995,"(2, 2.05]",16357,-1.1712149299585666,0.08502633504730293,0.0006648365831484495,-1.1549010750732407,0.05328670787768552,0.0005221881371321493
2.0749999999999993,"(2.05, 2.1]",16296,-1.211461970077279,0.08581428041026418,0.0006722524330048741,-1.1944454928588861,0.05492598686892602,0.0005392588723996977
2.1249999999999996,"(2.1, 2.15]",16479,-1.2526534315756066,0.0905477134090761,0.0007053834053120568,-1.233690237548828,0.05847473824035683,0.0005709036216153659
2.1749999999999994,"(2.15, 2.2]",16490,-1.29277125729801,0.09240491194323334,0.0007196111742145919,-1.2735350202636724,0.059853523145508014,0.0005841701074992469
2.2249999999999996,"(2.2, 2.25]",16454,-1.3324565704028624,0.09301469498528134,0.000725151947065079,-1.3127118346557616,0.061655719380888985,0.0006024174748983382
