bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
1.3249999999999997,"(1.3, 1.35]",18430,0.8102205722102243,0.06828900315325846,0.0005030369515234012,0.8169783149414069,0.043713447520201704,0.00040356391822080106
1.3749999999999996,"(1.35, 1.4]",17380,0.8627487019424668,0.0717888743156585,0.000544558763951903,0.8697096429443363,0.04523908807388373,0.00043007965071030594
1.4249999999999994,"(1.4, 1.45]",16865,0.914948690127409,0.0759843303059426,0.0005851183837567535,0.922878418945313,0.04712761800036711,0.00045482282908254645
1.4749999999999996,"(1.45, 1.5]",16343,0.9685844954561234,0.07403594720022426,0.0005791486308111728,0.9753623641357407,0.04811855873858733,0.0004717442973264249
1.5249999999999995,"(1.5, 1.55]",16024,1.0215136135961165,0.07580640213476156,0.0005988719452885747,1.0284012554321276,0.050182644495484256,0.0004968531117889161
1.5749999999999993,"(1.55, 1.6]",15848,1.0719434775512742,0.0775792874222372,0.0006162717460301202,1.0798236461181645,0.050744487008881255,0.0005051979431408155
1.6249999999999996,"(1.6, 1.65]",15818,1.1247782405662456,0.07788622933844629,0.0006192964946053316,1.1315315614624026,0.050655531641326176,0.0005047903345094194
1.6749999999999994,"(1.65, 1.7]",15984,1.171518967972928,0.08198176168526833,0.0006484673236180996,1.1797141607666024,0.051777579087066566,0.0005132854384112984
1.7249999999999996,"(1.7, 1.75]",16061,1.2213158141374787,0.08024897459419573,0.0006332376394834111,1.2285800783691414,0.05153732175439484,0.0005096775368513991
1.7749999999999995,"(1.75, 1.8]",16167,1.2663415650012466,0.08162409782454208,0.0006419735084135394,1.27352059753418,0.05103576538458199,0.0005030600754778659
1.8249999999999993,"(1.8, 1.85]",16500,1.3095509049772072,0.08267100286487138,0.0006436123881319821,1.3173498198852531,0.05171163657714841,0.0005045523682732458
1.8749999999999996,"(1.85, 1.9]",16095,1.3514661572202122,0.08384249466779792,0.0006608945848622297,1.3595313100585926,0.05237954170312475,0.0005174592351287041
1.9249999999999994,"(1.9, 1.95]",16501,1.3920596229693807,0.08190070105741937,0.000637596092992895,1.398895573120118,0.05201280368920769,0.0005074754892148461
1.9749999999999996,"(1.95, 2]",16344,1.4285490292354364,0.08361414053305544,0.0006540543518805968,1.4351761846923825,0.05319416602761992,0.0005214885365842941
2.0249999999999995,"(2, 2.05]",16357,1.4659453466457584,0.086751758249895,0.0006783279851459387,1.4724256059570315,0.05378543950158542,0.0005270755048826769
2.0749999999999993,"(2.05, 2.1]",16296,1.5013864147466596,0.0868195133935286,0.0006801272332771074,1.5063236192626945,0.054598836476989314,0.0005360469364561176
2.1249999999999996,"(2.1, 2.15]",16479,1.536620374677528,0.09152816541333984,0.0007130213074464609,1.540910352172851,0.05721913563024815,0.0005586448565658454
2.1749999999999994,"(2.15, 2.2]",16490,1.569918999802779,0.09372062683069504,0.0007298574167052461,1.573839929077149,0.05829073144152682,0.0005689172677375136
2.2249999999999996,"(2.2, 2.25]",16454,1.6051996121108023,0.09540659107212045,0.0007437994102946599,1.6071334966430655,0.059533787117980436,0.0005816847823182738
2.2749999999999995,"(2.25, 2.3]",16867,1.6393639304906613,0.0998075253756972,0.0007685236555448424,1.6404170065917967,0.06253731108288749,0.0006035040931975603
2.3249999999999993,"(2.3, 2.35]",16834,1.6733786315271792,0.10032700190572645,0.000773280524930337,1.6725107287597663,0.06563263845318482,0.0006339954491131947
2.3749999999999996,"(2.35, 2.4]",17013,1.7061555843960967,0.10530678750113145,0.0008073812831826132,1.7056060819091812,0.06855710345288286,0.0006587520015976197
2.4249999999999994,"(2.4, 2.45]",16942,1.7407437466013265,0.10501227945783854,0.0008068086846588483,1.7391531614379883,0.07058053438769686,0.000679614352574684
2.474999999999999,"(2.45, 2.5]",16450,1.774802152317025,0.10780907552582426,0.000840592617763453,1.772543512634277,0.07304777617831547,0.0007138122330290782
2.5249999999999995,"(2.5, 2.55]",15780,1.8057868577448286,0.1130726294770276,0.0009001559440158505,1.8041520841674803,0.07324963974746604,0.0007308225379892059
2.5749999999999993,"(2.55, 2.6]",14856,1.8401021571908105,0.11256265973228267,0.0009235449084808267,1.8379622156982425,0.07514213710391227,0.000772667305081346
2.624999999999999,"(2.6, 2.65]",13286,1.8737567466659613,0.11433064494749746,0.000991931938479977,1.8718505689697267,0.07659541173055917,0.0008328476592490619
2.6749999999999994,"(2.65, 2.7]",12148,1.9074630858159354,0.11885698264196037,0.0010784255910318442,1.9043649561767584,0.08069413697442578,0.0009175918088524222
2.724999999999999,"(2.7, 2.75]",10150,1.9409614169675682,0.12333110877268612,0.0012242243393824038,1.9388373797607414,0.08394916452090452,0.001044343326061941
2.7749999999999995,"(2.75, 2.8]",8788,1.9784218562266809,0.1273500906193968,0.001358560380377687,1.9751049473266615,0.08558478812621922,0.0011442251630539087
2.8249999999999993,"(2.8, 2.85]",7235,2.010672586721937,0.1288365232822752,0.001514780634962548,2.007694416870116,0.09106479713763466,0.0013418105285390612
2.874999999999999,"(2.85, 2.9]",5838,2.0504184536438297,0.13315088743179757,0.0017428066911055115,2.0470612903442387,0.09134321203555366,0.0014983186055778067
2.9249999999999994,"(2.9, 2.95]",4596,2.089876076232272,0.1385312424881676,0.00204364271546933,2.086893949340821,0.10090900821102904,0.0018655198144363577
2.974999999999999,"(2.95, 3]",3456,2.132351123484292,0.15156567684190836,0.0025785576015196535,2.1284025873413093,0.09938552896765286,0.002118830545333095
3.0249999999999995,"(3, 3.05]",2656,2.173986465805193,0.14846565353518643,0.002881334847046116,2.166681436645508,0.10487143368694986,0.0025503695141625127
3.0749999999999993,"(3.05, 3.1]",2022,2.21209652258482,0.17567174778126496,0.003907677960162356,2.213329301452637,0.1114349075802608,0.0031059225374486187
3.124999999999999,"(3.1, 3.15]",1557,2.2570950207428573,0.1607174035687327,0.004074347914917945,2.253803382324218,0.11545756750525062,0.003667229045012056
3.1749999999999994,"(3.15, 3.2]",1140,2.30408590062738,0.16532346463930134,0.004898607420715069,2.290578097839356,0.11855271095974801,0.004400672023384049
3.224999999999999,"(3.2, 3.25]",865,2.3459653150056194,0.17113856241383044,0.00582225212815745,2.3386766456298815,0.11793099122314525,0.005025506437393003
3.274999999999999,"(3.25, 3.3]",643,2.393903436767958,0.1709789606447374,0.006748001317472807,2.3858772083740227,0.11728799670446845,0.005797063006234049
3.3249999999999993,"(3.3, 3.35]",513,2.411019384018686,0.18655338575819727,0.0082445727576832,2.4117873505859357,0.11991925034692162,0.006635752217908678
3.374999999999999,"(3.35, 3.4]",386,2.4644289963476944,0.20053860459895292,0.010220393660867686,2.4591780735473634,0.13181762861361565,0.008408911478457912
3.424999999999999,"(3.4, 3.45]",293,2.510358102188684,0.19904966157188186,0.0116485003696873,2.496965269897462,0.11925660304650716,0.008731896169655596
3.474999999999999,"(3.45, 3.5]",242,2.5632995857079885,0.23650877448339575,0.01523486942854191,2.559828044067382,0.15590208007040376,0.012560420099316693
3.524999999999999,"(3.5, 3.55]",153,2.61007661036752,0.21112401945340054,0.017124419235284696,2.618787855102539,0.16173390395544468,0.01638759766029684
3.5749999999999993,"(3.55, 3.6]",127,2.694425660406159,0.21787497891566435,0.01940984581554791,2.668359446289063,0.1898192926490484,0.021110495580389035
3.624999999999999,"(3.6, 3.65]",106,2.7166131386718746,0.2651063367628269,0.02587172933859612,2.6817704111328116,0.16101404106637604,0.019600662728880985
3.674999999999999,"(3.65, 3.7]",80,2.7667961370834355,0.19333643445833898,0.02175204832172544,2.741796665039063,0.16141911963418662,0.02261881869270756
3.7249999999999988,"(3.7, 3.75]",65,2.8153034731971145,0.184254924250109,0.023031865531263625,2.7864053652343763,0.15340283028186077,0.023847158190525623
3.7749999999999995,"(3.75, 3.8]",61,2.853566375624361,0.19820651447444,0.025588350988977514,2.8354820648193346,0.1480597415987534,0.023759210654358
3.8249999999999993,"(3.8, 3.85]",49,2.8610265761494547,0.17751192521375764,0.025621639451632924,2.8454437845458997,0.13956398818286167,0.024988217064244846
3.874999999999999,"(3.85, 3.9]",26,2.9301842176091117,0.22401767836696726,0.04480353567339345,2.882152718505859,0.21382652588159287,0.05255751759844338
