bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.32499999999999984,"(0.3, 0.35]",492,0.06766956121702111,0.05687628796071575,0.0025667909435405267,0.0743053478393545,0.0221102844714667,0.001249314318209125
0.3749999999999998,"(0.35, 0.4]",637,0.051600653090352784,0.06521872372019455,0.0025860906132406914,0.060033677124025075,0.0323065615869137,0.0016042829226172012
0.4249999999999998,"(0.4, 0.45]",847,0.03587994336067203,0.07330561760956117,0.0025202990490874712,0.04349428161621205,0.041066368480407484,0.0017684978371810202
0.47499999999999987,"(0.45, 0.5]",1207,0.0295016116974711,0.0771517110483574,0.0022216309051417515,0.031019312622071027,0.04787114049389601,0.0017269512489755366
0.5249999999999998,"(0.5, 0.55]",1765,0.024913959781393807,0.08281408558858656,0.0019717639425853944,0.02202838903808768,0.04346447310314811,0.001296647726565419
0.5749999999999997,"(0.55, 0.6]",2779,0.011437298591210189,0.06916977089212104,0.001312351634491176,0.006095885253905919,0.023773799418090536,0.0005652157554181896
0.6249999999999998,"(0.6, 0.65]",6046,0.00047219128203952916,0.04557344924292302,0.0005861567181616491,-0.0008672225952146562,0.013354207972961666,0.00021525041754158285
0.6749999999999998,"(0.65, 0.7]",13046,-0.008281971652206217,0.033886479567835526,0.00029669102642170876,-0.007122075927734173,0.009742722249845329,0.00010690587514943872
0.7249999999999996,"(0.7, 0.75]",19381,-0.01735978533695893,0.02833711545750763,0.00020355358392825472,-0.015100947875975379,0.009427570051758032,8.48734030576681e-05
0.7749999999999997,"(0.75, 0.8]",26065,-0.02794163034575228,0.028443983003667208,0.00017618538385483107,-0.02597997729492363,0.009641516977292862,7.484735269154272e-05
0.8249999999999997,"(0.8, 0.85]",35438,-0.0382266023245975,0.0285015584061841,0.00015140497041726223,-0.03631206604003978,0.008864859224211675,5.9019724772651256e-05
0.8749999999999998,"(0.85, 0.9]",38752,-0.04747295889128197,0.027227248124495017,0.0001383127741176202,-0.04518605267334053,0.008868540977508776,5.6463143715169585e-05
0.9249999999999998,"(0.9, 0.95]",37614,-0.056244034303039744,0.030605399815709113,0.0001578080198167397,-0.05336270581054592,0.00961825837847937,6.215579389109764e-05
0.9749999999999996,"(0.95, 1]",36059,-0.06393438009048207,0.03232254647150863,0.0001702177130709648,-0.0611113190917969,0.01040095545794821,6.864775448765758e-05
1.0249999999999997,"(1, 1.05]",33486,-0.07121792949344105,0.03279702251675517,0.00017922940637473086,-0.06835525299072209,0.01078504446807849,7.386696275348199e-05
1.0749999999999997,"(1.05, 1.1]",30723,-0.07851372860917882,0.03487069193822452,0.00019894627993096803,-0.07519357885742295,0.011120948759216358,7.951882749921164e-05
1.1249999999999996,"(1.1, 1.15]",27034,-0.08497848565868012,0.03664035062976641,0.00022284992835102545,-0.08152428356933505,0.01129423853347781,8.609179037504615e-05
1.1749999999999994,"(1.15, 1.2]",23830,-0.09099063877350623,0.03700718683954243,0.00023973594992452506,-0.08771840399169939,0.011293222010285186,9.168869325929929e-05
1.2249999999999996,"(1.2, 1.25]",21505,-0.0962330826564798,0.03912194872615784,0.00026678465977946354,-0.09268034301757666,0.011203756639893562,9.575332902642946e-05
1.2749999999999995,"(1.25, 1.3]",20059,-0.10028547604614596,0.038033438130953626,0.00026854790757875136,-0.09677268273925677,0.01085864357849016,9.60905938802066e-05
1.3249999999999997,"(1.3, 1.35]",18430,-0.1031861239955196,0.039048768763848586,0.00028764475527083935,-0.09943003265380845,0.0103141910244151,9.522093495753568e-05
1.3749999999999996,"(1.35, 1.4]",17380,-0.10484604069532082,0.041713922284693214,0.0003164234315620626,-0.10051356872558515,0.010252768867767893,9.747117904458154e-05
1.4249999999999994,"(1.4, 1.45]",16865,-0.10471229769267214,0.042907664810909886,0.00033041106480572114,-0.1002481628417975,0.010082857825561422,9.730841735780525e-05
1.4749999999999996,"(1.45, 1.5]",16343,-0.1020319587490333,0.039119564680952755,0.00030601408072259084,-0.09778590319824332,0.010392554080992768,0.0001018864290802891
1.5249999999999995,"(1.5, 1.55]",16024,-0.09830024488461817,0.03965402486026462,0.0003132675122131737,-0.0943211498413099,0.01110484948947219,0.00010994795272872299
1.5749999999999993,"(1.55, 1.6]",15848,-0.09340101563686988,0.042552133632514026,0.00033802421448253354,-0.08900292388915965,0.011883208164093457,0.0001183059023015339
